,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-08-16 08:15:00+02:00,29366.525552124996,244876.18203125,1338.0813300375,70669.152737125,54807.1919415,11559.6609384625,71808.90275925,338381.88375000004,112917.08837,4090.0740011374996,5999.760041400001,2597.6982521125,123081.62689999999
2024-08-16 08:30:00+02:00,32535.58536275,230499.3373325,1364.0602847250002,78805.44322075,54807.1919415,11589.340406475,71037.8546355,351002.13877,112917.08837,4169.483110974999,6116.2458564,4213.796341474999,140950.65938499998
2024-08-16 08:45:00+02:00,35704.645173375,216122.49263375,1390.0392394125001,86941.733704375,54807.1919415,11619.019874487498,70266.80651175001,363622.39379,112917.08837,4248.8922208124995,6232.7316714,5829.894430837499,158819.69186999998
2024-08-16 09:00:00+02:00,38873.704983999996,201745.647935,1416.0181941,95078.024188,54807.1919415,11648.6993425,69495.758388,376242.64881000004,112917.08837,4328.30133065,6349.2174864,7445.9925201999995,176688.72435499998
2024-08-16 09:15:00+02:00,37340.179387375,201405.565005,1564.3859790375002,91958.455013,54807.1919415,11789.922726375,68102.79747525,387678.44806625,112917.08837,4781.812792425,7014.4768303875,11400.0641374,185993.0242425
2024-08-16 09:30:00+02:00,35806.65379075,201065.482075,1712.753763975,88838.885838,54807.1919415,11931.14611025,66709.8365625,399114.2473225,112917.08837,5235.3242542,7679.736174375,15354.1357546,195297.32412999996
2024-08-16 09:45:00+02:00,34273.128194125,200725.39914499997,1861.1215489125,85719.316663,54807.1919415,12072.369494125,65316.87564975,410550.04657875,112917.08837,5688.835715975,8344.9955183625,19308.2073718,204601.62401749997
2024-08-16 10:00:00+02:00,32739.602597499998,200385.316215,2009.48933385,82599.74748800001,54807.1919415,12213.592878,63923.914737,421985.845835,112917.08837,6142.34717775,9010.25486235,23262.278989,213905.923905
2024-08-16 10:15:00+02:00,33597.068379125,265167.0939625,2218.81113945,73325.762286125,54807.1919415,12213.592878,62875.59569775,467291.07235,112917.08837,6782.175008225,9948.82307715,33083.618545749996,210378.59725625
2024-08-16 10:30:00+02:00,34454.53416075,329948.87171,2428.1329450499998,64051.77708425,54807.1919415,12213.592878,61827.2766585,512596.298865,112917.08837,7422.002838699999,10887.39129195,42904.9581025,206851.2706075
2024-08-16 10:45:00+02:00,35311.999942375,394730.6494575,2637.45475065,54777.791882375,54807.1919415,12213.592878,60778.95761925,557901.52538,112917.08837,8061.8306691749995,11825.95950675,52726.29765924999,203323.94395875
2024-08-16 11:00:00+02:00,36169.465724,459512.427205,2846.77655625,45503.8066805,54807.1919415,12213.592878,59730.63858,603206.751895,112917.08837,8701.658499649999,12764.52772155,62547.637215999996,199796.61731
2024-08-16 11:15:00+02:00,34844.291334,431325.840175,3357.52176195,45422.719568125,54807.1919415,12213.592878,57205.40840325,579880.3523275,112917.08837,10262.8384072375,15054.6341662875,77040.71437425,186467.52916125002
2024-08-16 11:30:00+02:00,33519.116944,403139.253145,3868.266967649999,45341.63245575,54807.1919415,12213.592878,54680.1782265,556553.95276,112917.08837,11824.018314825,17344.740611025,91533.79153249999,173138.4410125
2024-08-16 11:45:00+02:00,32193.942554,374952.66611499997,4379.012173349999,45260.54534337499,54807.1919415,12213.592878,52154.94804975,533227.5531925,112917.08837,13385.198222412499,19634.847055762497,106026.86869075,159809.35286374998
2024-08-16 12:00:00+02:00,30868.768163999997,346766.079085,4889.757379049999,45179.458231,54807.1919415,12213.592878,49629.717873,509901.153625,112917.08837,14946.378130000001,21924.9535005,120519.945849,146480.264715
2024-08-16 12:15:00+02:00,33115.01050125,284580.35682575,6682.739232412499,90263.41453575,54807.1919415,12178.1471272125,46544.432453999994,469523.4235875,112917.08837,20426.9332375,29964.4206415,134065.33661175,139743.07542375
2024-08-16 12:30:00+02:00,35361.2528385,222394.6345665,8475.721085775,135347.3708405,54807.1919415,12142.701376425,43459.147035,429145.69355,112917.08837,25907.488345,38003.8877825,147610.7273745,133005.8861325
2024-08-16 12:45:00+02:00,37607.495175749995,160208.91230725002,10268.7029391375,180431.32714525,54807.1919415,12107.2556256375,40373.861616,388767.9635125,112917.08837,31388.0434525,46043.3549235,161156.11813724999,126268.69684125
2024-08-16 13:00:00+02:00,39853.737513,98023.190048,12061.6847925,225515.28345,54807.1919415,12071.80987485,37288.576196999995,348390.23347499996,112917.08837,36868.59856,54082.8220645,174701.5089,119531.50755000001
2024-08-16 13:15:00+02:00,37489.21066,81404.546137375,10238.2523441375,239427.33767125,54807.1919415,12000.9183747625,36471.135400875,353366.04934375,112917.08837,31294.966010775,45906.818929,178638.71144374998,123784.1832225
2024-08-16 13:30:00+02:00,35124.683807,64785.902226750004,8414.819895775,253339.3918925,54807.1919415,11930.026874675,35653.694604749995,358341.8652125,112917.08837,25721.33346155,37730.815793500005,182575.9139875,128036.85889500001
2024-08-16 13:45:00+02:00,32760.156954,48167.258316125,6591.3874474125,267251.44611375,54807.1919415,11859.135374587499,34836.253808625,363317.68108124996,112917.08837,20147.700912325003,29554.812658000003,186513.11653125,132289.53456750003
2024-08-16 14:00:00+02:00,30395.630101,31548.614405500004,4767.95499905,281163.500335,54807.1919415,11788.2438745,34018.8130125,368293.49695,112917.08837,14574.0683631,21378.8095225,190450.319075,136542.21024000001
2024-08-16 14:15:00+02:00,31147.997182875,29376.78950075,4549.7604482875,243029.93782374996,54807.1919415,11788.2438745,34491.60315225,361293.3873875,112917.08837,13907.11947185,20400.45722375,184131.29093125,130658.55284125001
2024-08-16 14:30:00+02:00,31900.364264749995,27204.964596,4331.565897525,204896.3753125,54807.1919415,11788.2438745,34964.393292,354293.277825,112917.08837,13240.170580599999,19422.104925,177812.2627875,124774.8954425
2024-08-16 14:45:00+02:00,32652.731346624998,25033.139691250002,4113.3713467625,166762.81280125002,54807.1919415,11788.2438745,35437.18343175,347293.16826249997,112917.08837,12573.22168935,18443.752626250003,171493.23464375,118891.23804375001
2024-08-16 15:00:00+02:00,33405.0984285,22861.3147865,3895.176796,128629.25029000001,54807.1919415,11788.2438745,35909.9735715,340293.0587,112917.08837,11906.272798099999,17465.4003275,165174.2065,113007.580645
2024-08-16 15:15:00+02:00,32953.678178874994,29376.789501,4036.5991899875003,105319.6676295,54807.1919415,11788.2438745,36020.438913375,313171.74212,112917.08837,12338.554487899999,18099.517558125,151830.874404125,107231.568145625
2024-08-16 15:30:00+02:00,32502.25792925,35892.2642155,4178.021583975,82010.084969,54807.1919415,11788.2438745,36130.90425525,286050.42554,112917.08837,12770.8361777,18733.63478875,138487.54230824998,101455.55564625001
2024-08-16 15:45:00+02:00,32050.837679625,42407.73893,4319.4439779625,58700.5023085,54807.1919415,11788.2438745,36241.369597125005,258929.10896,112917.08837,13203.117867500001,19367.752019375,125144.21021237498,95679.543146875
2024-08-16 16:00:00+02:00,31599.41743,48923.2136445,4460.86637195,35390.919648,54807.1919415,11788.2438745,36351.834939,231807.79238,112917.08837,13635.3995573,20001.869249999996,111800.87811649998,89903.53064750001
2024-08-16 16:15:00+02:00,33637.5483525,59302.74028,4713.5539017125,30354.900366250004,54807.1919415,17775.032823,38097.1828485,234401.2321125,112917.08837,14407.782125599999,21134.882998999998,111133.4089575,97604.31535437501
2024-08-16 16:30:00+02:00,35675.679275,69682.2669155,4966.241431474999,25318.8810845,54807.1919415,23761.8217715,39842.530758,236994.671845,112917.08837,15180.1646939,22267.896748,110465.9397985,105305.10006125
2024-08-16 16:45:00+02:00,37713.8101975,80061.793551,5218.9289612375,20282.86180275,54807.1919415,29748.610719999997,41587.8786675,239588.11157749998,112917.08837,15952.547262199998,23400.910497,109798.4706395,113005.884768125
2024-08-16 17:00:00+02:00,39751.941119999996,90441.3201865,5471.616491,15246.842521,54807.1919415,35735.3996685,43333.226577,242181.55130999998,112917.08837,16724.929830499997,24533.924246,109131.0014805,120706.669475
2024-08-16 17:15:00+02:00,43556.9991755,156975.426009875,6092.320932525,15952.784075125,54807.1919415,115825.44114512499,44051.24837025,269998.9335125,112917.08837,18622.21891325,27317.071744374996,110394.81213475,115764.41568525
2024-08-16 17:30:00+02:00,47362.057231,223509.53183325002,6713.02537405,16658.725629250002,54807.1919415,195915.48262175,44769.270163500005,297816.315715,112917.08837,20519.507996,30100.21924275,111658.62278899999,110822.1618955
2024-08-16 17:45:00+02:00,51167.1152865,290043.637656625,7333.7298155749995,17364.667183375,54807.1919415,276005.524098375,45487.29195675,325633.6979175,112917.08837,22416.79707875,32883.366741125006,112922.43344324999,105879.90810575
2024-08-16 18:00:00+02:00,54972.173342,356577.74348,7954.4342571,18070.6087375,54807.1919415,356095.565575,46205.31375,353451.08012,112917.08837,24314.086161500003,35666.5142395,114186.24409749999,100937.654316
2024-08-16 18:15:00+02:00,51126.969507249996,382542.14228375,8558.6653204125,23634.827921625,54807.1919415,355127.310145,43772.873797125,341937.5176075,112917.08837,26161.02155375,38375.79753325001,108359.229821625,95655.5648505
2024-08-16 18:30:00+02:00,47281.7656725,408506.5410875,9162.896383725001,29199.04710575,54807.1919415,354159.05471500003,41340.43384425,330423.955095,112917.08837,28007.956946000002,41085.080827,102532.21554574999,90373.475385
2024-08-16 18:45:00+02:00,43436.56183775,434470.93989125,9767.127447037501,34763.266289875,54807.1919415,353190.799285,38907.993891375,318910.3925825,112917.08837,29854.89233825,43794.36412075,96705.201269875,85091.3859195
2024-08-16 19:00:00+02:00,39591.358003,460435.338695,10371.35851035,40327.485474,54807.1919415,352222.543855,36475.5539385,307396.83007,112917.08837,31701.8277305,46503.6474145,90878.186994,79809.296454
2024-08-16 19:15:00+02:00,39235.32061075,383083.06727249996,14295.036178012502,70761.08924049999,54807.1919415,349802.97128625,32617.010152125,294914.03660125,112917.08837,43695.218306124996,64096.841457375005,89103.950481875,73121.017891625
2024-08-16 19:30:00+02:00,38879.2832185,305730.79585,18218.713845675,101194.693007,54807.1919415,347383.3987175,28758.466365750002,282431.24313250004,112917.08837,55688.608881750006,81690.03550025,87329.71396975,66432.73932925
2024-08-16 19:45:00+02:00,38523.24582625,228378.52442749997,22142.3915133375,131628.29677349998,54807.1919415,344963.82614875,24899.922579375,269948.44966375,112917.08837,67681.999457375,99283.229543125,85555.47745762499,59744.460766875
2024-08-16 20:00:00+02:00,38167.208434,151026.253005,26066.069181000003,162061.90054,54807.1919415,342544.25358,21041.378793,257465.65619500002,112917.08837,79675.390033,116876.42358599999,83781.2409455,53056.1822045
2024-08-16 20:15:00+02:00,40652.129201875,122576.94525100001,25155.346385000004,178641.70022375,54807.1919415,348525.13947249996,19836.20564325,233054.2422525,112917.08837,76891.61034474999,112792.87640075,90566.61967125,51628.804143875
2024-08-16 20:30:00+02:00,43137.04996975,94127.637497,24244.623589,195221.4999075,54807.1919415,354506.025365,18631.0324935,208642.82831,112917.08837,74107.83065650001,108709.32921549998,97351.998397,50201.42608325
2024-08-16 20:45:00+02:00,45621.970737625,65678.329743,23333.900792999997,211801.29959125,54807.1919415,360486.9112575,17425.85934375,184231.4143675,112917.08837,71324.05096825,104625.78203024999,104137.37712275001,48774.048022625
2024-08-16 21:00:00+02:00,48106.891505499996,37229.021989,22423.177997,228381.099275,54807.1919415,366467.79715,16220.686194,159820.000425,112917.08837,68540.27128,100542.234845,110922.7558485,47346.669962
2024-08-16 21:15:00+02:00,44510.546796375,30902.9880555,18601.09914545,202681.986755,54807.1919415,347473.5894475,15410.9778345,165724.01854,112917.08837,56857.434825375,83404.594967625,104021.74804850001,47296.176204875
2024-08-16 21:30:00+02:00,40914.20208725,24576.954122000003,14779.0202939,176982.874235,54807.1919415,328479.381745,14601.269475000001,171628.036655,112917.08837,45174.59837075,66266.95509025,97120.7402485,47245.68244775
2024-08-16 21:45:00+02:00,37317.857378125,18250.9201885,10956.941442349998,151283.761715,54807.1919415,309485.17404250003,13791.5611155,177532.05477,112917.08837,33491.761916125004,49129.315212875,90219.7324485,47195.188690625
2024-08-16 22:00:00+02:00,33721.512669,11924.886255,7134.862590799999,125584.649195,54807.1919415,290490.96634,12981.852756,183436.07288499997,112917.08837,21808.9254615,31991.675335499996,83318.7246485,47144.694933499995
2024-08-16 22:15:00+02:00,29578.999259250002,9826.989598812499,5819.5186667875005,103679.91893525,54807.1919415,250176.02946337502,11992.085168849999,203085.59409625,112917.08837,17788.352222775,26093.866479099997,79137.1805785,40923.514422625
2024-08-16 22:30:00+02:00,25436.4858495,7729.092942625,4504.174742775,81775.1886755,54807.1919415,209861.09258675,11002.3175817,222735.1153075,112917.08837,13767.778984049999,20196.0576227,74955.6365085,34702.33391175
2024-08-16 22:45:00+02:00,21293.97243975,5631.1962864375,3188.8308187625,59870.45841575,54807.1919415,169546.155710125,10012.54999455,242384.63651875,112917.08837,9747.205745325,14298.2487663,70774.0924385,28481.153400875
2024-08-16 23:00:00+02:00,17151.459029999998,3533.29963025,1873.4868947500001,37965.728156,54807.1919415,129231.2188335,9022.7824074,262034.15773,112917.08837,5726.6325066,8400.4399099,66592.5483685,22259.97289
2024-08-17 00:00:00+02:00,19884.359978,4131.1849217,3629.11425705,3963.9675558999998,54807.1919415,77440.62167000001,8731.1551545,342206.66737,112917.08837,11093.00723125,16272.414998999999,211.3389517,0.0
2024-08-17 00:15:00+02:00,15845.0783166375,3623.7436460125,2799.087056775,4130.561298125,54807.1919415,69222.790504375,8221.912095825,326195.02462249994,112917.08837,8555.887404512501,12550.69501245,158.50421377499998,802.716354375
2024-08-17 00:30:00+02:00,11805.796655275,3116.302370325,1969.0598564999998,4297.15504035,54807.1919415,61004.95933874999,7712.66903715,310183.38187499996,112917.08837,6018.767577775,8828.9750259,105.66947585,1605.43270875
2024-08-17 00:45:00+02:00,7766.5149939125,2608.8610946375,1139.032656225,4463.7487825749995,54807.1919415,52787.128173125006,7203.425978475,294171.7391275,112917.08837,3481.6477510375,5107.255039349999,52.834737925,2408.149063125
2024-08-17 01:00:00+02:00,3727.23333255,2101.41981895,309.00545595,4630.3425248,54807.1919415,44569.2970075,6694.1829198000005,278160.09638,112917.08837,944.5279243,1385.5350528,0.0,3210.8654175
2024-08-17 01:15:00+02:00,3143.4626327250003,1576.0648642124997,296.0303574375,3805.0745620875,54807.1919415,40669.832768374996,6295.403251125001,270547.60166000004,112917.08837,904.8673208375,1327.3566179625,294.990443475,2561.1310157125
2024-08-17 01:30:00+02:00,2559.6919328999998,1050.709909475,283.055258925,2979.806599375,54807.1919415,36770.36852925,5896.62358245,262935.10693999997,112917.08837,865.206717375,1269.178183125,589.98088695,1911.396613925
2024-08-17 01:45:00+02:00,1975.921233075,525.3549547375,270.0801604125,2154.5386366625,54807.1919415,32870.904290125,5497.843913775,255322.61222,112917.08837,825.5461139125,1210.9997482874999,884.9713304249999,1261.6622121375
2024-08-17 02:00:00+02:00,1392.15053325,0.0,257.1050619,1329.27067395,54807.1919415,28971.440051,5099.0642451,247710.1175,112917.08837,785.8855104500001,1152.82131345,1179.9617739,611.9278103500001
2024-08-17 02:15:00+02:00,1291.7093869,525.3549547375,202.012867125,1217.1244151624999,54807.1919415,27109.350647500003,5047.1464518,256494.4702175,112917.08837,617.4868126250001,905.7960082124999,884.9713304249999,458.9458577625
2024-08-17 02:30:00+02:00,1191.26824055,1050.709909475,146.92067235000002,1104.978156375,54807.1919415,25247.261244,4995.2286585,265278.82293500006,112917.08837,449.0881148,658.770702975,589.98088695,305.96390517500004
2024-08-17 02:45:00+02:00,1090.8270942000001,1576.0648642124997,91.82847757500001,992.8318975875001,54807.1919415,23385.1718405,4943.310865200001,274063.1756525,112917.08837,280.689416975,411.7453977375,294.990443475,152.98195258750002
2024-08-17 03:00:00+02:00,990.3859478500001,2101.41981895,36.7362828,880.6856388000001,54807.1919415,21523.082437,4891.3930719,282847.52837,112917.08837,112.29071915,164.72009250000002,0.0,0.0
2024-08-17 03:15:00+02:00,996.4315113625,2617.8179342875,58.8954519,733.6845609125,54807.1919415,20724.615801775,5208.427880325,279957.53663125,112917.08837,180.02400215,264.0785504625,137.6200546875,0.1314327125
2024-08-17 03:30:00+02:00,1002.477074875,3134.216049625,81.054621,586.683483025,54807.1919415,19926.14916655,5525.46268875,277067.5448925,112917.08837,247.75728514999997,363.437008425,275.240109375,0.262865425
2024-08-17 03:45:00+02:00,1008.5226383875,3650.6141649625,103.21379009999998,439.6824051375,54807.1919415,19127.682531325,5842.497497175001,274177.55315375,112917.08837,315.49056815,462.7954663875,412.8601640625,0.3942981375
2024-08-17 04:00:00+02:00,1014.5682019,4167.0122803,125.37295919999998,292.68132725,54807.1919415,18329.215896100002,6159.532305600001,271287.561415,112917.08837,383.22385115,562.15392435,550.48021875,0.52573085
2024-08-17 04:15:00+02:00,932.036039625,11329.750270225,117.48517548749999,318.46463417499996,54807.1919415,17240.706904824998,7090.752345075,276053.46936375,112917.08837,359.11349375,526.7862613125,1089.8052433999999,1449.3258594625
2024-08-17 04:30:00+02:00,849.5038773499999,18492.48826015,109.59739177499999,344.2479411,54807.1919415,16152.19791355,8021.97238455,280819.37731250003,112917.08837,335.00313635,491.418598275,1629.1302680499998,2898.125988075
2024-08-17 04:45:00+02:00,766.9717150749999,25655.226250075,101.7096080625,370.03124802499997,54807.1919415,15063.688922275,8953.192424025001,285585.28526125,112917.08837,310.89277895,456.05093523749997,2168.4552926999995,4346.9261166875
2024-08-17 05:00:00+02:00,684.4395527999999,32817.96424,93.82182435,395.81455495,54807.1919415,13975.179930999999,9884.412463499999,290351.19321,112917.08837,286.78242155,420.68327220000003,2707.78031735,5795.726245299999
2024-08-17 05:15:00+02:00,1716.6890322875,58864.3152575,227.44944089999998,1214.97609775,54807.1919415,13975.179930999999,14645.454832125,293495.34067875,112917.08837,695.2380424124999,1019.8498672124999,2083.6699759374997,8619.100290350001
2024-08-17 05:30:00+02:00,2748.938511775,84910.666275,361.0770574499999,2034.13764055,54807.1919415,13975.179930999999,19406.49720075,296639.48814750003,112917.08837,1103.693663275,1619.016462225,1459.559634525,11442.4743354
2024-08-17 05:45:00+02:00,3781.1879912625,110957.0172925,494.704674,2853.29918335,54807.1919415,13975.179930999999,24167.539569375003,299783.63561625,112917.08837,1512.1492841375,2218.1830572375,835.4492931125,14265.84838045
2024-08-17 06:00:00+02:00,4813.43747075,137003.36831,628.3322905499999,3672.46072615,54807.1919415,13975.179930999999,28928.581938,302927.783085,112917.08837,1920.6049050000001,2817.34965225,211.3389517,17089.2224255
2024-08-17 06:15:00+02:00,7896.9562513125,170001.415705,732.830138325,9348.7349427375,54807.1919415,13975.179930999999,36446.831504999995,292938.6452625,112917.08837,2240.0204151375,3285.9026451,158.50421377499998,25052.201813625
2024-08-17 06:30:00+02:00,10980.475031875,202999.46310000002,837.3279861,15025.009159324998,54807.1919415,13975.179930999999,43965.081072,282949.50744,112917.08837,2559.435925275,3754.45563795,105.66947585,33015.18120175
2024-08-17 06:45:00+02:00,14063.9938124375,235997.510495,941.8258338750001,20701.2833759125,54807.1919415,13975.179930999999,51483.330639,272960.3696175,112917.08837,2878.8514354125,4223.0086308,52.834737925,40978.160589875
2024-08-17 07:00:00+02:00,17147.512593,268995.55789,1046.32368165,26377.5575925,54807.1919415,13975.179930999999,59001.580206,262971.231795,112917.08837,3198.26694555,4691.56162365,0.0,48941.139978
2024-08-17 07:15:00+02:00,19370.5749015,268872.906645,1125.8252040375,36248.284345125,54807.1919415,13975.179930999999,62396.17287525,278668.83102875005,112917.08837,3441.276920075,5048.03476665,294.990443475,62797.055383875
2024-08-17 07:30:00+02:00,21593.63721,268750.2554,1205.326726425,46119.01109775,54807.1919415,13975.179930999999,65790.7655445,294366.4302625,112917.08837,3684.2868946000003,5404.50790965,589.98088695,76652.97078975
2024-08-17 07:45:00+02:00,23816.699518499998,268627.604155,1284.8282488125,55989.737850375,54807.1919415,13975.179930999999,69185.35821375,310064.02949625,112917.08837,3927.296869125,5760.9810526500005,884.9713304249999,90508.886195625
2024-08-17 08:00:00+02:00,26039.761827,268504.95291,1364.3297712,65860.464603,54807.1919415,13975.179930999999,72579.950883,325761.62873,112917.08837,4170.30684365,6117.45419565,1179.9617739,104364.8016015
2024-08-17 08:15:00+02:00,29217.619819749998,254676.59482125,1388.372225175,74578.66107575,54807.1919415,13975.179930999999,71808.90275925,338381.88375000004,112917.08837,4243.7967083125,6225.2570258999995,2656.00567795,122090.624187375
2024-08-17 08:30:00+02:00,32395.477812499998,240848.23673250002,1412.4146791500002,83296.8575485,54807.1919415,13975.179930999999,71037.8546355,351002.13877,112917.08837,4317.286572975,6333.059856149999,4132.049582,139816.44677325
2024-08-17 08:45:00+02:00,35573.33580525,227019.87864374998,1436.457133125,92015.05402125,54807.1919415,13975.179930999999,70266.80651175001,363622.39379,112917.08837,4390.7764376375,6440.8626864,5608.09348605,157542.269359125
2024-08-17 09:00:00+02:00,38751.193798,213191.520555,1460.4995871,100733.250494,54807.1919415,13975.179930999999,69495.758388,376242.64881000004,112917.08837,4464.2663023000005,6548.6655166499995,7084.1373901,175268.091945
2024-08-17 09:15:00+02:00,37383.225518125,210472.2358925,1634.0308288875,96744.88786425,54807.1919415,13975.179930999999,68102.79747525,387678.44806625,112917.08837,4994.694165325,7326.754102912499,10701.291107199999,186450.56015125
2024-08-17 09:30:00+02:00,36015.25723824999,207752.95123,1807.562070675,92756.5252345,54807.1919415,13975.179930999999,66709.8365625,399114.2473225,112917.08837,5525.122028350001,8104.8426891750005,14318.4448243,197633.0283575
2024-08-17 09:45:00+02:00,34647.28895837499,205033.6665675,1981.0933124625,88768.16260475,54807.1919415,13975.179930999999,65316.87564975,410550.04657875,112917.08837,6055.549891375,8882.9312754375,17935.5985414,208815.49656375
2024-08-17 10:00:00+02:00,33279.32067849999,202314.38190500002,2154.62455425,84779.799975,54807.1919415,13975.179930999999,63923.914737,421985.845835,112917.08837,6585.9777544,9661.0198617,21552.752258499997,219997.96477
2024-08-17 10:15:00+02:00,34977.64531475,264222.5564475,2324.6949544875,75299.4933435,54807.1919415,13975.179930999999,62875.59569775,467291.07235,112917.08837,7105.8269645375,10423.590543112501,30443.208198,212167.98354625
2024-08-17 10:30:00+02:00,36675.969951,326130.73099,2494.765354725,65819.18671200001,54807.1919415,13975.179930999999,61827.2766585,512596.298865,112917.08837,7625.676174674999,11186.161224525,39333.664137499996,204338.00232250002
2024-08-17 10:45:00+02:00,38374.29458725,388038.9055325,2664.8357549625,56338.8800805,54807.1919415,13975.179930999999,60778.95761925,557901.52538,112917.08837,8145.525384812499,11948.7319059375,48224.12007699999,196508.02109875
2024-08-17 11:00:00+02:00,40072.619223500005,449947.080075,2834.9061552,46858.573449,54807.1919415,13975.179930999999,59730.63858,603206.751895,112917.08837,8665.37459495,12711.302587350001,57114.576016499996,188678.03987500002
2024-08-17 11:15:00+02:00,38079.756200875,421188.45943375,3292.5199019624997,46822.98545012501,54807.1919415,13975.179930999999,57205.40840325,579880.3523275,112917.08837,10064.1491292375,14763.1753776375,71246.604678625,178235.39373625
2024-08-17 11:30:00+02:00,36086.89317825,392429.83879249997,3750.133648725,46787.39745125,54807.1919415,13975.179930999999,54680.1782265,556553.95276,112917.08837,11462.923663524998,16815.048167925,85378.63334075,167792.7475975
2024-08-17 11:45:00+02:00,34094.030155625,363671.21815125004,4207.7473954875,46751.809452375,54807.1919415,13975.179930999999,52154.94804975,533227.5531925,112917.08837,12861.698197812499,18866.9209582125,99510.662002875,157350.10145875
2024-08-17 12:00:00+02:00,32101.167132999995,334912.59751000005,4665.36114225,46716.2214535,54807.1919415,13975.179930999999,49629.717873,509901.153625,112917.08837,14260.472732099997,20918.7937485,113642.690665,146907.45532
2024-08-17 12:15:00+02:00,33392.421107375,277120.018163125,6420.7048608125,89772.001217625,54807.1919415,13975.179930999999,46544.432453999994,469523.4235875,112917.08837,19625.980455825,28789.497025874996,128283.74128000002,140528.3206675
2024-08-17 12:30:00+02:00,34683.67508175,219327.43881625,8176.0485793749995,132827.78098175,54807.1919415,13975.179930999999,43459.147035,429145.69355,112917.08837,24991.48817955,36660.20030325,142924.791895,134149.186015
2024-08-17 12:45:00+02:00,35974.929056125,161534.85946937502,9931.3922979375,175883.56074587497,54807.1919415,13975.179930999999,40373.861616,388767.9635125,112917.08837,30356.995903274998,44530.903580625,157565.84251,127770.05136250002
2024-08-17 13:00:00+02:00,37266.183030500004,103742.2801225,11686.7360165,218939.34050999998,54807.1919415,13975.179930999999,37288.576196999995,348390.23347499996,112917.08837,35722.503627,52401.606858,172206.893125,121390.91671
2024-08-17 13:15:00+02:00,36104.914899375,86336.235831875,10034.5938588375,236257.70059,54807.1919415,13975.179930999999,36471.135400875,353366.04934375,112917.08837,30672.449090625,44993.644213499996,178693.41766374998,125567.29574249999
2024-08-17 13:30:00+02:00,34943.64676825,68930.19154125,8382.451701175,253576.06067,54807.1919415,13975.179930999999,35653.694604749995,358341.8652125,112917.08837,25622.39455425,37585.681569,185179.9422025,129743.674775
2024-08-17 13:45:00+02:00,33782.378637125,51524.147250625,6730.309543512501,270894.42075000005,54807.1919415,13975.179930999999,34836.253808625,363317.68108124996,112917.08837,20572.340017875,30177.718924499997,191666.46674125,133920.0538075
2024-08-17 14:00:00+02:00,32621.110506000005,34118.102960000004,5078.167385850001,288212.78083,54807.1919415,13975.179930999999,34018.8130125,368293.49695,112917.08837,15522.2854815,22769.75628,198152.99128,138096.43284
2024-08-17 14:15:00+02:00,32992.363200375,31295.82700575,4866.6035745,250966.44545000003,54807.1919415,13975.179930999999,34491.60315225,361293.3873875,112917.08837,14875.60457685,21821.135241375,189804.30010124997,132819.8388475
2024-08-17 14:30:00+02:00,33363.61589475,28473.551051500002,4655.03976315,213720.11007,54807.1919415,13975.179930999999,34964.393292,354293.277825,112917.08837,14228.9236722,20872.514202749997,181455.6089225,127543.244855
2024-08-17 14:45:00+02:00,33734.868589125,25651.27509725,4443.4759518,176473.77469000002,54807.1919415,13975.179930999999,35437.18343175,347293.16826249997,112917.08837,13582.24276755,19923.893164125002,173106.91774375,122266.6508625
2024-08-17 15:00:00+02:00,34106.1212835,22828.999143,4231.91214045,139227.43931000002,54807.1919415,13975.179930999999,35909.9735715,340293.0587,112917.08837,12935.5618629,18975.2721255,164758.226565,116990.05687
2024-08-17 15:15:00+02:00,33587.713249374996,28446.680533374998,4336.715716425,113890.891756625,54807.1919415,13975.179930999999,36020.438913375,313171.74212,112917.08837,13255.911883637502,19445.195957625,152613.752656625,111390.66221537499
2024-08-17 15:30:00+02:00,33069.305215249995,34064.36192375,4441.5192924,88554.34420325,54807.1919415,13975.179930999999,36130.90425525,286050.42554,112917.08837,13576.261904375,19915.11978975,140469.27874824998,105791.26756075
2024-08-17 15:45:00+02:00,32550.897181125,39682.043314124996,4546.322868375,63217.79664987501,54807.1919415,13975.179930999999,36241.369597125005,258929.10896,112917.08837,13896.6119251125,20385.043621875,128324.804839875,100191.872906125
2024-08-17 16:00:00+02:00,32032.489147,45299.7247045,4651.12644435,37881.2490965,54807.1919415,13975.179930999999,36351.834939,231807.79238,112917.08837,14216.961945850002,20854.967454,116180.33093150001,94592.4782515
2024-08-17 16:15:00+02:00,33506.432355125,56447.068385625,4852.2588145875,32485.560503375003,54807.1919415,20213.340905999998,38097.1828485,234401.2321125,112917.08837,14831.7573686375,21756.81544425,115964.57078575,103020.380748625
2024-08-17 16:30:00+02:00,34980.375563249996,67594.41206675,5053.391184825,27089.871910250004,54807.1919415,26451.501880999997,39842.530758,236994.671845,112917.08837,15446.552791425,22658.663434500002,115748.81064000001,111448.28324574999
2024-08-17 16:45:00+02:00,36454.318771375,78741.75574787501,5254.5235550625,21694.183317125004,54807.1919415,32689.662856000003,41587.8786675,239588.11157749998,112917.08837,16061.348214212501,23560.511424750002,115533.05049425,119876.185742875
