,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-04-03 04:15:00+02:00,827.1119383625,5992.338733512501,151.77046151250002,983.0915543875001,54807.1919415,18036.4602735,7090.752345075,276053.46936375,112917.08837,463.9123237125,680.5164456875,4869.8660313125,161.680969325
2024-04-03 04:30:00+02:00,1102.815917725,9877.918042675,155.47218012500002,976.286941375,54807.1919415,20260.636689500003,8021.97238455,280819.37731250003,112917.08837,475.22725842499995,697.114407875,3966.680783125,322.9450985
2024-04-03 04:45:00+02:00,1378.5198970874999,13763.4973518375,159.17389873750002,969.4823283625,54807.1919415,22484.8131055,8953.192424025001,285585.28526125,112917.08837,486.54219313749996,713.7123700625,3063.4955349375,484.20922767499997
2024-04-03 05:00:00+02:00,1654.22387645,17649.076661000003,162.87561735000003,962.67771535,54807.1919415,24708.9895215,9884.412463499999,290351.19321,112917.08837,497.85712785,730.31033225,2160.31028675,645.4733568500001
2024-04-03 05:15:00+02:00,2205.6318353125002,50299.868472,248.01514455,2100.612279325,54807.1919415,23691.235988875,14645.454832125,293495.34067875,112917.08837,758.1006265125,1112.0634603375,2085.850231575,1770.0496499875
2024-04-03 05:30:00+02:00,2757.0397941749998,82950.66028299999,333.15467175,3238.5468433,54807.1919415,22673.48245625,19406.49720075,296639.48814750003,112917.08837,1018.344125175,1493.816588425,2011.3901764,2894.6259431249996
2024-04-03 05:45:00+02:00,3308.4477530374998,115601.45209400001,418.29419895,4376.481407275,54807.1919415,21655.728923625,24167.539569375003,299783.63561625,112917.08837,1278.5876238375001,1875.5697165124998,1936.9301212249998,4019.2022362625
2024-04-03 06:00:00+02:00,3859.8557118999997,148252.243905,503.43372615000004,5514.41597125,54807.1919415,20637.975391,28928.581938,302927.783085,112917.08837,1538.8311225,2257.3228446,1862.4700660499998,5143.7785294
2024-04-03 06:15:00+02:00,6479.04351655,187962.66638875,632.9938761625,9839.6664263125,54807.1919415,20637.975391,36446.831504999995,292938.6452625,112917.08837,1934.8538378375001,2838.2515178,1483.2629839749998,13312.9792353
2024-04-03 06:30:00+02:00,9098.2313212,227673.0888725,762.554026175,14164.916881375,54807.1919415,20637.975391,43965.081072,282949.50744,112917.08837,2330.8765531750005,3419.1801910000004,1104.0559018999998,21482.1799412
2024-04-03 06:45:00+02:00,11717.41912585,267383.51135625,892.1141761874999,18490.167336437502,54807.1919415,20637.975391,51483.330639,272960.3696175,112917.08837,2726.8992685125004,4000.1088642,724.848819825,29651.3806471
2024-04-03 07:00:00+02:00,14336.6069305,307093.93383999995,1021.6743262,22815.4177915,54807.1919415,20637.975391,59001.580206,262971.231795,112917.08837,3122.9219838500003,4581.0375374,345.64173775,37820.581353
2024-04-03 07:15:00+02:00,18403.240627125,299813.689725,1025.37604495,32128.79664425,54807.1919415,20637.975391,62396.17287525,278668.83102875005,112917.08837,3134.2369185625003,4597.635499587499,259.2313033125,51966.957133624994
2024-04-03 07:30:00+02:00,22469.87432375,292533.44561,1029.0777637,41442.175497000004,54807.1919415,20637.975391,65790.7655445,294366.4302625,112917.08837,3145.551853275,4614.233461775,172.820868875,66113.33291425
2024-04-03 07:45:00+02:00,26536.508020375,285253.201495,1032.77948245,50755.55434975,54807.1919415,20637.975391,69185.35821375,310064.02949625,112917.08837,3156.8667879875,4630.831423962501,86.4104344375,80259.708694875
2024-04-03 08:00:00+02:00,30603.141717000002,277972.95738,1036.4812012,60068.9332025,54807.1919415,20637.975391,72579.950883,325761.62873,112917.08837,3168.1817226999997,4647.42938615,0.0,94406.0844755
2024-04-03 08:15:00+02:00,33498.033501,259662.04033874997,1147.5327584875001,68953.227112875,54807.1919415,20637.975391,71808.90275925,338381.88375000004,112917.08837,3507.629764425,5145.3682489125,172.385951875,111905.677811625
2024-04-03 08:30:00+02:00,36392.925285,241351.1232975,1258.584315775,77837.52102325,54807.1919415,20637.975391,71037.8546355,351002.13877,112917.08837,3847.07780615,5643.307111675001,344.77190375,129405.27114775
2024-04-03 08:45:00+02:00,39287.817069000004,223040.20625625,1369.6358730625,86721.81493362499,54807.1919415,20637.975391,70266.80651175001,363622.39379,112917.08837,4186.525847875,6141.245974437501,517.157855625,146904.864483875
2024-04-03 09:00:00+02:00,42182.708853000004,204729.289215,1480.68743035,95606.108844,54807.1919415,20637.975391,69495.758388,376242.64881000004,112917.08837,4525.9738896,6639.1848372,689.5438075,164404.45782
2024-04-03 09:15:00+02:00,43630.154746125,203714.1757,1569.528676025,93157.67151875,54807.1919415,20637.975391,68102.79747525,387678.44806625,112917.08837,4797.532322975,7037.53592665,1938.9539887874998,173890.2149725
2024-04-03 09:30:00+02:00,45077.60063925,202699.062185,1658.3699216999998,90709.23419349999,54807.1919415,20637.975391,66709.8365625,399114.2473225,112917.08837,5069.0907563499995,7435.8870161,3188.364170075,183375.972125
2024-04-03 09:45:00+02:00,46525.046532375,201683.94867,1747.2111673749998,88260.79686824999,54807.1919415,20637.975391,65316.87564975,410550.04657875,112917.08837,5340.649189725,7834.238105549999,4437.774351362499,192861.7292775
2024-04-03 10:00:00+02:00,47972.4924255,200668.835155,1836.0524130499998,85812.359543,54807.1919415,20637.975391,63923.914737,421985.845835,112917.08837,5612.2076231,8232.589194999999,5687.18453265,202347.48643
2024-04-03 10:15:00+02:00,45697.9345945,269665.2062975,1965.6125631999998,75764.664599625,54807.1919415,20637.975391,62875.59569775,467291.07235,112917.08837,6008.2303384375,8813.5178693,14014.7949663625,194959.65979875
2024-04-03 10:30:00+02:00,43423.376763500004,338661.57744,2095.17271335,65716.96965625,54807.1919415,20637.975391,61827.2766585,512596.298865,112917.08837,6404.253053775,9394.4465436,22342.405400075,187571.8331675
2024-04-03 10:45:00+02:00,41148.818932500006,407657.94858250004,2224.7328635,55669.274712875,54807.1919415,20637.975391,60778.95761925,557901.52538,112917.08837,6800.2757691125,9975.3752179,30670.0158337875,180184.00653625
2024-04-03 11:00:00+02:00,38874.2611015,476654.319725,2354.29301365,45621.5797695,54807.1919415,20637.975391,59730.63858,603206.751895,112917.08837,7196.298484450001,10556.3038922,38997.6262675,172796.179905
2024-04-03 11:15:00+02:00,35634.73934275,442814.49648125004,3172.3728186375,44264.840547750005,54807.1919415,20637.975391,57205.40840325,579880.3523275,112917.08837,9696.8990572125,14224.453514275,52115.114759875,158590.45019875
2024-04-03 11:30:00+02:00,32395.217584,408974.6732375,3990.4526236250003,42908.101325999996,54807.1919415,20637.975391,54680.1782265,556553.95276,112917.08837,12197.499629975,17892.60313635,65232.603252249995,144384.7204925
2024-04-03 11:45:00+02:00,29155.695825250004,375134.84999375,4808.5324286125,41551.36210425,54807.1919415,20637.975391,52154.94804975,533227.5531925,112917.08837,14698.1002027375,21560.752758425,78350.091744625,130178.99078625
2024-04-03 12:00:00+02:00,25916.174066500003,341295.02674999996,5626.612233600001,40194.62288250001,54807.1919415,20637.975391,49629.717873,509901.153625,112917.08837,17198.7007755,25228.9023805,91467.580237,115973.26108
2024-04-03 12:15:00+02:00,30740.993707625,274668.759952,7384.9285564500005,89012.18545812501,54807.1919415,20637.975391,46544.432453999994,469523.4235875,112917.08837,22573.29477,33112.934374125,107051.63094075,113532.852385
2024-04-03 12:30:00+02:00,35565.813348749994,208042.49315399997,9143.2448793,137829.74803375002,54807.1919415,20637.975391,43459.147035,429145.69355,112917.08837,27947.888764500003,40996.96636775,122635.6816445,111092.44369
2024-04-03 12:45:00+02:00,40390.632989875,141416.22635599997,10901.561202149998,186647.310609375,54807.1919415,20637.975391,40373.861616,388767.9635125,112917.08837,33322.482759,48880.998361374994,138219.73234825,108652.034995
2024-04-03 13:00:00+02:00,45215.452631,74789.959558,12659.877525,235464.873185,54807.1919415,20637.975391,37288.576196999995,348390.23347499996,112917.08837,38697.0767535,56765.030354999995,153803.78305199998,106211.6263
2024-04-03 13:15:00+02:00,43739.015963875,61214.403991125,10673.514332725,251919.67586625,54807.1919415,20609.040449624998,36471.135400875,353366.04934375,112917.08837,32625.418575525,47858.469711875,161257.726194,111538.5686875
2024-04-03 13:30:00+02:00,42262.579296749995,47638.84842425,8687.15114045,268374.47854750004,54807.1919415,20580.10550825,35653.694604749995,358341.8652125,112917.08837,26553.760397550002,38951.90906875,168711.669336,116865.511075
2024-04-03 13:45:00+02:00,40786.142629625,34063.292857374996,6700.787948175,284829.28122875,54807.1919415,20551.170566875,34836.253808625,363317.68108124996,112917.08837,20482.102219575,30045.348425624994,176165.612478,122192.4534625
2024-04-03 14:00:00+02:00,39309.7059625,20487.7372905,4714.4247559000005,301284.08391,54807.1919415,20522.235625499998,34018.8130125,368293.49695,112917.08837,14410.444041600002,21138.7877825,183619.55562,127519.39585
2024-04-03 14:15:00+02:00,38291.906777624994,20932.46120025,4241.8698852875,256185.92154875,54807.1919415,20464.365742525,34491.60315225,361293.3873875,112917.08837,12965.999412075002,19019.9211882875,175149.517263125,127322.39166625
2024-04-03 14:30:00+02:00,37274.10759275,21377.18511,3769.315014675,211087.7591875,54807.1919415,20406.49585955,34964.393292,354293.277825,112917.08837,11521.55478255,16901.054594074998,166679.47890625,127125.38748250001
2024-04-03 14:45:00+02:00,36256.308407875,21821.90901975,3296.7601440625,165989.59682625,54807.1919415,20348.625976575,35437.18343175,347293.16826249997,112917.08837,10077.110153025,14782.1879998625,158209.44054937502,126928.38329875
2024-04-03 15:00:00+02:00,35238.509223,22266.6329295,2824.20527345,120891.434465,54807.1919415,20290.7560936,35909.9735715,340293.0587,112917.08837,8632.6655235,12663.32140565,149739.4021925,126731.37911499999
2024-04-03 15:15:00+02:00,35170.742858625,28739.491339875,3104.4421368875,97777.56011462501,54807.1919415,20290.7560936,36020.438913375,313171.74212,112917.08837,9489.2573337,13919.8623189875,137623.617834,118868.5528865
2024-04-03 15:30:00+02:00,35102.976494250004,35212.349750249996,3384.679000325,74663.68576425001,54807.1919415,20290.7560936,36130.90425525,286050.42554,112917.08837,10345.8491439,15176.403232325,125507.8334755,111005.72665799999
2024-04-03 15:45:00+02:00,35035.210129875,41685.208160625,3664.9158637625,51549.811413874995,54807.1919415,20290.7560936,36241.369597125005,258929.10896,112917.08837,11202.4409541,16432.9441456625,113392.04911699999,103142.90042949999
2024-04-03 16:00:00+02:00,34967.44376549999,48158.066570999996,3945.1527272000003,28435.9370635,54807.1919415,20290.7560936,36351.834939,231807.79238,112917.08837,12059.0327643,17689.485059,101276.26475850001,95280.074201
2024-04-03 16:15:00+02:00,39440.023782749995,57220.06834499999,4673.04068435,25732.996962,54807.1919415,28502.285836575003,38097.1828485,234401.2321125,112917.08837,14283.94655935,20953.2276895,100001.412267875,97030.907719
2024-04-03 16:30:00+02:00,43912.6038,66282.070119,5400.9286415,23030.0568605,54807.1919415,36713.815579550006,39842.530758,236994.671845,112917.08837,16508.8603544,24216.97032,98726.55977725,98781.741237
2024-04-03 16:45:00+02:00,48385.18381725,75344.07189299999,6128.81659865,20327.116759,54807.1919415,44925.345322525,41587.8786675,239588.11157749998,112917.08837,18733.77414945,27480.712950499998,97451.707286625,100532.57475500001
2024-04-03 17:00:00+02:00,52857.7638345,84406.073667,6856.7045558,17624.1766575,54807.1919415,53136.875065500004,43333.226577,242181.55130999998,112917.08837,20958.6879445,30744.455581000002,96176.854796,102283.40827300001
2024-04-03 17:15:00+02:00,57127.044758624994,168423.77582775,7708.333465399999,17569.110044250003,54807.1919415,137560.838254125,44051.24837025,269998.9335125,112917.08837,23561.83708425,34563.03445875,100199.702830625,101512.51816275
2024-04-03 17:30:00+02:00,61396.32568274999,252441.47798850003,8559.962375,17514.043431000002,54807.1919415,221984.80144275,44769.270163500005,297816.315715,112917.08837,26164.986224,38381.6133365,104222.55086525001,100741.6280525
2024-04-03 17:45:00+02:00,65665.606606875,336459.18014925,9411.5912846,17458.97681775,54807.1919415,306408.764631375,45487.29195675,325633.6979175,112917.08837,28768.13536375,42200.19221425,108245.39889987501,99970.73794225
2024-04-03 18:00:00+02:00,69934.88753099999,420476.88231,10263.2201942,17403.9102045,54807.1919415,390832.72782000003,46205.31375,353451.08012,112917.08837,31371.2845035,46018.771092,112268.24693450001,99199.847832
2024-04-03 18:15:00+02:00,66245.1476235,454076.88996375,11064.973375649999,26017.003085,54807.1919415,392690.7328475,43772.873797125,341937.5176075,112917.08837,33821.979964375,49613.714532125,115299.24415025002,95968.87674425
2024-04-03 18:30:00+02:00,62555.407716,487676.8976175,11866.726557099999,34630.0959655,54807.1919415,394548.73787500005,41340.43384425,330423.955095,112917.08837,36272.67542525,53208.65797225,118330.241366,92737.90565649999
2024-04-03 18:45:00+02:00,58865.6678085,521276.90527125,12668.479738549999,43243.188846,54807.1919415,396406.7429025001,38907.993891375,318910.3925825,112917.08837,38723.370886125,56803.60141237499,121361.23858174999,89506.93456875
2024-04-03 19:00:00+02:00,55175.927901,554876.9129250001,13470.232919999999,51856.2817265,54807.1919415,398264.74793000007,36475.5539385,307396.83007,112917.08837,41174.066347,60398.544852499996,124392.2357975,86275.963481
2024-04-03 19:15:00+02:00,56525.76580225,452898.6934225,18833.551068625,93585.371921125,54807.1919415,400235.65344125003,32617.010152125,294914.03660125,112917.08837,57567.96381075001,84446.87525124999,117470.05970775001,80031.02058000001
2024-04-03 19:30:00+02:00,57875.6037035,350920.47392,24196.869217249998,135314.46211575,54807.1919415,402206.55895250005,28758.466365750002,282431.24313250004,112917.08837,73961.8612745,108495.20565,110547.88361799999,73786.07767900001
2024-04-03 19:45:00+02:00,59225.44160475,248942.2544175,29560.187365875,177043.55231037503,54807.1919415,404177.46446375,24899.922579375,269948.44966375,112917.08837,90355.75873825002,132543.53604875,103625.70752825,67541.134778
2024-04-03 20:00:00+02:00,60575.279506,146964.03491500003,34923.5055145,218772.64250500003,54807.1919415,406148.36997500004,21041.378793,257465.65619500002,112917.08837,106749.65620200001,156591.8664475,96703.53143850001,61296.191877000005
2024-04-03 20:15:00+02:00,59212.335717250004,119914.55210950001,32764.16906525,235077.2695175,54807.1919415,409980.60479625,19836.20564325,233054.2422525,112917.08837,100149.27574362501,146909.719135125,98204.7275405,63086.509829250004
2024-04-03 20:30:00+02:00,57849.3919285,92865.069304,30604.832616,251381.89653,54807.1919415,413812.8396175,18631.0324935,208642.82831,112917.08837,93548.89528525001,137227.57182275,99705.9236425,64876.827781500004
2024-04-03 20:45:00+02:00,56486.44813975,65815.58649850001,28445.49616675,267686.5235425,54807.1919415,417645.07443875,17425.85934375,184231.4143675,112917.08837,86948.514826875,127545.424510375,101207.1197445,66667.14573375
2024-04-03 21:00:00+02:00,55123.504351,38766.103693,26286.159717500002,283991.150555,54807.1919415,421477.30926,16220.686194,159820.000425,112917.08837,80348.1343685,117863.277198,102708.3158465,68457.463686
2024-04-03 21:15:00+02:00,52549.054972375,32256.869864624998,21223.3087198625,246539.10971249998,54807.1919415,398317.01602624997,15410.9778345,165724.01854,112917.08837,64872.66603537499,95162.197354125,102472.2694305,60097.41634075
2024-04-03 21:30:00+02:00,49974.60559375,25747.63603625,16160.457722225,209087.06887,54807.1919415,375156.72279250005,14601.269475000001,171628.036655,112917.08837,49397.19770225,72461.11751025,102236.2230145,51737.3689955
2024-04-03 21:45:00+02:00,47400.156215125,19238.402207875002,11097.6067245875,171635.0280275,54807.1919415,351996.42955875,13791.5611155,177532.05477,112917.08837,33921.729369124994,49760.037666375,102000.17659850001,43377.32165025
2024-04-03 22:00:00+02:00,44825.7068365,12729.1683795,6034.75572695,134182.987185,54807.1919415,328836.13632499997,12981.852756,183436.07288499997,112917.08837,18446.261036,27058.9578225,101764.1301825,35017.274305
2024-04-03 22:15:00+02:00,37178.077798125,9836.175566025,4871.7232890375,109311.703493875,54807.1919415,279848.072459875,11992.085168849999,203085.59409625,112917.08837,14891.253855449999,21844.091288112497,95254.8805165,31065.754927500002
2024-04-03 22:30:00+02:00,29530.44875975,6943.18275255,3708.6908511250003,84440.41980275001,54807.1919415,230860.00859475,11002.3175817,222735.1153075,112917.08837,11336.2466749,16629.224753725,88745.63085049999,27114.23555
2024-04-03 22:45:00+02:00,21882.819721375003,4050.189939075,2545.6584132125004,59569.136111625,54807.1919415,181871.94472962501,10012.54999455,242384.63651875,112917.08837,7781.2394943499985,11414.3582193375,82236.3811845,23162.7161725
2024-04-03 23:00:00+02:00,14235.190683,1157.1971256,1382.6259753,34697.8524205,54807.1919415,132883.8808645,9022.7824074,262034.15773,112917.08837,4226.2323138,6199.4916849500005,75727.13151849998,19211.196795
2024-04-04 00:00:00+02:00,23986.2462105,1053.3797119,4027.46980935,2416.3216767,54807.1919415,47745.487918000006,8731.1551545,342206.66737,112917.08837,12310.64897805,18058.5827555,1862.4700660499998,6413.6928681
2024-04-04 00:15:00+02:00,18816.7965962375,921.7072479125002,3079.8298542125,2969.4733828125,54807.1919415,41809.70744425,8221.912095825,326195.02462249994,112917.08837,9414.025689112501,13809.504460125,1483.2629839749998,5359.611957012499
2024-04-04 00:30:00+02:00,13647.346981975,790.034783925,2132.189899075,3522.6250889250005,54807.1919415,35873.926970500004,7712.66903715,310183.38187499996,112917.08837,6517.4024001749995,9560.426164749999,1104.0559018999998,4305.5310459249995
2024-04-04 00:45:00+02:00,8477.897367712501,658.3623199375,1184.5499439374998,4075.7767950375005,54807.1919415,29938.14649675,7203.425978475,294171.7391275,112917.08837,3620.7791112375,5311.3478693749985,724.848819825,3251.4501348374997
2024-04-04 01:00:00+02:00,3308.44775345,526.68985595,236.9099888,4628.928501150001,54807.1919415,24002.366023000002,6694.1829198000005,278160.09638,112917.08837,724.1558223,1062.269574,345.64173775,2197.36922375
2024-04-04 01:15:00+02:00,2550.26180995,395.0173919625,203.59452157500002,4453.667570825,54807.1919415,22049.9001978375,6295.403251125001,270547.60166000004,112917.08837,622.3214097875,912.8879150625,259.2313033125,2206.0186567875
2024-04-04 01:30:00+02:00,1792.07586645,263.344927975,170.27905435,4278.4066405,54807.1919415,20097.434372675,5896.62358245,262935.10693999997,112917.08837,520.486997275,763.5062561249999,172.820868875,2214.668089825
2024-04-04 01:45:00+02:00,1033.88992295,131.6724639875,136.963587125,4103.145710175,54807.1919415,18144.9685475125,5497.843913775,255322.61222,112917.08837,418.65258476249994,614.1245971875,86.4104344375,2223.3175228625
2024-04-04 02:00:00+02:00,275.70397945,0.0,103.6481199,3927.88477985,54807.1919415,16192.50272235,5099.0642451,247710.1175,112917.08837,316.81817225000003,464.74293824999995,0.0,2231.9669559000004
2024-04-04 02:15:00+02:00,413.55596920000005,131.6724639875,96.24468278750001,3572.20050715,54807.1919415,15637.5244556625,5047.1464518,256494.4702175,112917.08837,294.18830280000003,431.5470141249999,0.0370671125,1756.6137760625002
2024-04-04 02:30:00+02:00,551.40795895,263.344927975,88.84124567500001,3216.51623445,54807.1919415,15082.546188975,4995.2286585,265278.82293500006,112917.08837,271.55843335000003,398.35109,0.074134225,1281.260596225
2024-04-04 02:45:00+02:00,689.2599487000001,395.0173919625,81.4378085625,2860.83196175,54807.1919415,14527.567922287499,4943.310865200001,274063.1756525,112917.08837,248.9285639,365.15516587499997,0.1112013375,805.9074163875001
2024-04-04 03:00:00+02:00,827.11193845,526.68985595,74.03437145000001,2505.14768905,54807.1919415,13972.589655599999,4891.3930719,282847.52837,112917.08837,226.29869445,331.95924175,0.14826845,330.55423655
2024-04-04 03:15:00+02:00,758.1859435875001,921.7072480500001,92.54296431250002,2126.3348086375,54807.1919415,14432.513206074998,5208.427880325,279957.53663125,112917.08837,282.8733680875,414.9490521875,1443.3740212124999,248.01988745
2024-04-04 03:30:00+02:00,689.259948725,1316.7246401500001,111.05155717500001,1747.521928225,54807.1919415,14892.43675655,5525.46268875,277067.5448925,112917.08837,339.448041725,497.93886262499996,2886.599773975,165.48553835
2024-04-04 03:45:00+02:00,620.3339538625,1711.74203225,129.56015003750002,1368.7090478125,54807.1919415,15352.360307025,5842.497497175001,274177.55315375,112917.08837,396.0227153625,580.9286730625,4329.8255267375,82.95118925
2024-04-04 04:00:00+02:00,551.407959,2106.75942435,148.06874290000002,989.8961674000001,54807.1919415,15812.2838575,6159.532305600001,271287.561415,112917.08837,452.597389,663.9184835,5773.0512794999995,0.41684015
2024-04-04 04:15:00+02:00,827.1119383625,5992.338733512501,151.77046151250002,983.0915543875001,54807.1919415,18036.4602735,7090.752345075,276053.46936375,112917.08837,463.9123237125,680.5164456875,4869.8660313125,161.680969325
2024-04-04 04:30:00+02:00,1102.815917725,9877.918042675,155.47218012500002,976.286941375,54807.1919415,20260.636689500003,8021.97238455,280819.37731250003,112917.08837,475.22725842499995,697.114407875,3966.680783125,322.9450985
2024-04-04 04:45:00+02:00,1378.5198970874999,13763.4973518375,159.17389873750002,969.4823283625,54807.1919415,22484.8131055,8953.192424025001,285585.28526125,112917.08837,486.54219313749996,713.7123700625,3063.4955349375,484.20922767499997
2024-04-04 05:00:00+02:00,1654.22387645,17649.076661000003,162.87561735000003,962.67771535,54807.1919415,24708.9895215,9884.412463499999,290351.19321,112917.08837,497.85712785,730.31033225,2160.31028675,645.4733568500001
2024-04-04 05:15:00+02:00,2205.6318353125002,50299.868472,248.01514455,2100.612279325,54807.1919415,23691.235988875,14645.454832125,293495.34067875,112917.08837,758.1006265125,1112.0634603375,2085.850231575,1770.0496499875
2024-04-04 05:30:00+02:00,2757.0397941749998,82950.66028299999,333.15467175,3238.5468433,54807.1919415,22673.48245625,19406.49720075,296639.48814750003,112917.08837,1018.344125175,1493.816588425,2011.3901764,2894.6259431249996
2024-04-04 05:45:00+02:00,3308.4477530374998,115601.45209400001,418.29419895,4376.481407275,54807.1919415,21655.728923625,24167.539569375003,299783.63561625,112917.08837,1278.5876238375001,1875.5697165124998,1936.9301212249998,4019.2022362625
2024-04-04 06:00:00+02:00,3859.8557118999997,148252.243905,503.43372615000004,5514.41597125,54807.1919415,20637.975391,28928.581938,302927.783085,112917.08837,1538.8311225,2257.3228446,1862.4700660499998,5143.7785294
2024-04-04 06:15:00+02:00,6479.04351655,187962.66638875,632.9938761625,9839.6664263125,54807.1919415,20637.975391,36446.831504999995,292938.6452625,112917.08837,1934.8538378375001,2838.2515178,1483.2629839749998,13312.9792353
2024-04-04 06:30:00+02:00,9098.2313212,227673.0888725,762.554026175,14164.916881375,54807.1919415,20637.975391,43965.081072,282949.50744,112917.08837,2330.8765531750005,3419.1801910000004,1104.0559018999998,21482.1799412
2024-04-04 06:45:00+02:00,11717.41912585,267383.51135625,892.1141761874999,18490.167336437502,54807.1919415,20637.975391,51483.330639,272960.3696175,112917.08837,2726.8992685125004,4000.1088642,724.848819825,29651.3806471
2024-04-04 07:00:00+02:00,14336.6069305,307093.93383999995,1021.6743262,22815.4177915,54807.1919415,20637.975391,59001.580206,262971.231795,112917.08837,3122.9219838500003,4581.0375374,345.64173775,37820.581353
2024-04-04 07:15:00+02:00,18403.240627125,299813.689725,1025.37604495,32128.79664425,54807.1919415,20637.975391,62396.17287525,278668.83102875005,112917.08837,3134.2369185625003,4597.635499587499,259.2313033125,51966.957133624994
2024-04-04 07:30:00+02:00,22469.87432375,292533.44561,1029.0777637,41442.175497000004,54807.1919415,20637.975391,65790.7655445,294366.4302625,112917.08837,3145.551853275,4614.233461775,172.820868875,66113.33291425
2024-04-04 07:45:00+02:00,26536.508020375,285253.201495,1032.77948245,50755.55434975,54807.1919415,20637.975391,69185.35821375,310064.02949625,112917.08837,3156.8667879875,4630.831423962501,86.4104344375,80259.708694875
2024-04-04 08:00:00+02:00,30603.141717000002,277972.95738,1036.4812012,60068.9332025,54807.1919415,20637.975391,72579.950883,325761.62873,112917.08837,3168.1817226999997,4647.42938615,0.0,94406.0844755
2024-04-04 08:15:00+02:00,33498.033501,259662.04033874997,1147.5327584875001,68953.227112875,54807.1919415,20637.975391,71808.90275925,338381.88375000004,112917.08837,3507.629764425,5145.3682489125,172.385951875,111905.677811625
2024-04-04 08:30:00+02:00,36392.925285,241351.1232975,1258.584315775,77837.52102325,54807.1919415,20637.975391,71037.8546355,351002.13877,112917.08837,3847.07780615,5643.307111675001,344.77190375,129405.27114775
2024-04-04 08:45:00+02:00,39287.817069000004,223040.20625625,1369.6358730625,86721.81493362499,54807.1919415,20637.975391,70266.80651175001,363622.39379,112917.08837,4186.525847875,6141.245974437501,517.157855625,146904.864483875
2024-04-04 09:00:00+02:00,42182.708853000004,204729.289215,1480.68743035,95606.108844,54807.1919415,20637.975391,69495.758388,376242.64881000004,112917.08837,4525.9738896,6639.1848372,689.5438075,164404.45782
2024-04-04 09:15:00+02:00,43630.154746125,203714.1757,1569.528676025,93157.67151875,54807.1919415,20637.975391,68102.79747525,387678.44806625,112917.08837,4797.532322975,7037.53592665,1938.9539887874998,173890.2149725
2024-04-04 09:30:00+02:00,45077.60063925,202699.062185,1658.3699216999998,90709.23419349999,54807.1919415,20637.975391,66709.8365625,399114.2473225,112917.08837,5069.0907563499995,7435.8870161,3188.364170075,183375.972125
2024-04-04 09:45:00+02:00,46525.046532375,201683.94867,1747.2111673749998,88260.79686824999,54807.1919415,20637.975391,65316.87564975,410550.04657875,112917.08837,5340.649189725,7834.238105549999,4437.774351362499,192861.7292775
2024-04-04 10:00:00+02:00,47972.4924255,200668.835155,1836.0524130499998,85812.359543,54807.1919415,20637.975391,63923.914737,421985.845835,112917.08837,5612.2076231,8232.589194999999,5687.18453265,202347.48643
2024-04-04 10:15:00+02:00,45697.9345945,269665.2062975,1965.6125631999998,75764.664599625,54807.1919415,20637.975391,62875.59569775,467291.07235,112917.08837,6008.2303384375,8813.5178693,14014.7949663625,194959.65979875
2024-04-04 10:30:00+02:00,43423.376763500004,338661.57744,2095.17271335,65716.96965625,54807.1919415,20637.975391,61827.2766585,512596.298865,112917.08837,6404.253053775,9394.4465436,22342.405400075,187571.8331675
2024-04-04 10:45:00+02:00,41148.818932500006,407657.94858250004,2224.7328635,55669.274712875,54807.1919415,20637.975391,60778.95761925,557901.52538,112917.08837,6800.2757691125,9975.3752179,30670.0158337875,180184.00653625
2024-04-04 11:00:00+02:00,38874.2611015,476654.319725,2354.29301365,45621.5797695,54807.1919415,20637.975391,59730.63858,603206.751895,112917.08837,7196.298484450001,10556.3038922,38997.6262675,172796.179905
2024-04-04 11:15:00+02:00,35634.73934275,442814.49648125004,3172.3728186375,44264.840547750005,54807.1919415,20637.975391,57205.40840325,579880.3523275,112917.08837,9696.8990572125,14224.453514275,52115.114759875,158590.45019875
2024-04-04 11:30:00+02:00,32395.217584,408974.6732375,3990.4526236250003,42908.101325999996,54807.1919415,20637.975391,54680.1782265,556553.95276,112917.08837,12197.499629975,17892.60313635,65232.603252249995,144384.7204925
2024-04-04 11:45:00+02:00,29155.695825250004,375134.84999375,4808.5324286125,41551.36210425,54807.1919415,20637.975391,52154.94804975,533227.5531925,112917.08837,14698.1002027375,21560.752758425,78350.091744625,130178.99078625
2024-04-04 12:00:00+02:00,25916.174066500003,341295.02674999996,5626.612233600001,40194.62288250001,54807.1919415,20637.975391,49629.717873,509901.153625,112917.08837,17198.7007755,25228.9023805,91467.580237,115973.26108
2024-04-04 12:15:00+02:00,30740.993707625,274668.759952,7384.9285564500005,89012.18545812501,54807.1919415,20637.975391,46544.432453999994,469523.4235875,112917.08837,22573.29477,33112.934374125,107051.63094075,113532.852385
2024-04-04 12:30:00+02:00,35565.813348749994,208042.49315399997,9143.2448793,137829.74803375002,54807.1919415,20637.975391,43459.147035,429145.69355,112917.08837,27947.888764500003,40996.96636775,122635.6816445,111092.44369
2024-04-04 12:45:00+02:00,40390.632989875,141416.22635599997,10901.561202149998,186647.310609375,54807.1919415,20637.975391,40373.861616,388767.9635125,112917.08837,33322.482759,48880.998361374994,138219.73234825,108652.034995
